|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1249267.76,6477297.048,443.288,-814.6,959962.5781058276,4436588.3394194925,5626.949686217729,5824.23506953156,101059,1926412,-6724,-9968,2721005,19954164,9978,9641,0
956081.0743801652,6179723.685950413,-3182.603305785124,-1080.4545454545455,1036888.3786614815,6906311.900267556,3961.249136908161,2244.244928700965,132926,381714,-9847,-7674,3116426,25519475,2451,4554,0
1617742.8512396694,6494249.991735538,3309.6446280991736,69.51239669421487,1096951.2898494678,3648980.136861795,4094.2755522385646,4351.494408276507,118598,792546,-4605,-9028,3257476,12465951,9921,9895,0
5242356.106557377,24097423.163934425,-737.1967213114754,41.98360655737705,2615288.802742016,7553847.501052998,4171.512232762639,3341.210704959453,728801,5786164,-9106,-4363,8478134,41492334,5298,9938,0
3704696.155737705,17725795.606557377,-1402.5081967213114,-258.8360655737705,1684938.3092930408,7889288.025483496,3307.451340186406,2755.795361066738,1138626,4029061,-8278,-7329,6283923,34130389,2225,4104,0
5159626.021978022,19974605.59340659,352.7692307692308,-149.96703296703296,2288619.783943414,10238275.437008416,1294.7253941102128,1427.3922800419375,625728,1812192,-2383,-2619,7868792,39338301,2812,2840,0
7663319.275,43037851.025,311.15,69.375,1676591.2881546142,5010090.106332259,189.0020417743464,24.2409777030548,2492589,16182315,245,61,8829682,44510294,1370,216,0
1621366.3703703703,6963619.333333333,-59.92592592592592,-773.7777777777778,265714.5977859513,2434411.00132899,649.8244689574566,847.5377156723938,1209751,4068056,-1153,-1978,2305331,13400132,798,832,1
796921.2784810127,4860079.189873418,3136.0506329113923,982.253164556962,194684.0033204325,1854274.047971266,2576.287051506958,2076.795543609868,453277,1837673,-1349,-1352,1033178,7996129,7711,6590,0
1005506.8770491804,6837662.918032787,259.1311475409836,1590.1639344262296,935691.919842824,5468197.820689347,5257.927470823775,4389.51443569421,93498,537909,-9289,-6114,3042226,22458125,9881,9783,0
1078144.081300813,8871546.585365854,3445.0162601626016,1821.235772357724,358148.0642416063,5361850.4274176,3252.4498080419007,2887.99033330571,417521,588589,-1471,-2419,2098688,19233497,9387,8653,0
1831875.219512195,9630675.105691057,-915.1382113821138,-472.6260162601626,947830.5458507236,4307932.476637346,3423.292795351904,3008.904842429055,273384,628722,-7133,-8036,3300758,17112889,3999,5089,0
1589842.5983606558,6244234.778688525,-1103.7459016393443,1255.811475409836,1064372.8839937942,4016671.0502290544,3081.465902529855,2953.925524702182,123677,864344,-9180,-7941,3013833,16663439,2961,9597,0
2031495.8333333333,16396875.833333334,-255.15277777777777,-292.02777777777777,1200694.3949267706,6461125.449952739,2496.943498656935,957.0914120649674,162454,2769404,-8902,-3536,3590872,23317306,2167,788,0
1520085.7575757576,4850901.060606061,-1203.530303030303,33.13636363636363,1050830.0136903657,6433566.918706218,1542.898692717923,2194.1383652209047,793813,980033,-6575,-6421,4131200,20770646,270,3151,0
387861.4423076923,1958949.7692307688,5123.038461538462,4082.576923076923,124306.85923061895,1061483.5667358304,705.8230618009982,2357.4489647535947,285250,996273,3018,1273,717681,6076084,6552,9488,0
280079.962962963,2793826.9814814813,-3414.6481481481483,733.8518518518518,61029.38216708994,2240844.597785965,2466.946536406308,1801.1197607966983,160934,1027793,-8945,-2838,353971,10732000,3228,2703,0
3450707.756756757,15629283.00900901,-2999.954954954955,-2065.6486486486488,1675469.4531992257,10872583.437297331,4122.8364648788,2574.8425323384463,803603,1322341,-9880,-7845,5604762,33121670,2142,2414,0
323854.45901639346,2615692.647540984,3674.524590163935,2554.0,105780.47111404769,871674.3184811736,3402.802341029758,2531.6583334556367,106740,525182,-7740,-6711,588647,4525219,9565,8532,0
1072139.6721311477,6421911.3852459015,750.6311475409836,-328.0,400428.4301733353,1793095.9100741153,2512.3669890397887,2310.064833979792,394487,2453172,-6410,-6149,1798735,11556376,7455,4248,0
1041629.3966942148,4153261.702479338,1007.611570247934,-767.1239669421487,606854.3760243814,1525922.9923098057,5659.939383320727,5617.332189409026,252542,843225,-5842,-9991,2008228,7667481,9800,8805,0
437073.762295082,3801449.3606557376,-629.2295081967213,1599.114754098361,445657.33727919,3586687.28966538,5434.502948200332,3694.253706708919,44787,86114,-9360,-8895,1331206,15826291,9975,9803,0
2455981.1153846155,14080427.807692308,-715.3230769230769,-221.4,1173781.3452826885,5910222.600093436,4366.142593941032,3607.845981947866,549036,4487811,-9192,-5960,4094814,28755333,4661,8192,1
812653.9682539683,5554786.531746032,207.68253968253967,1602.8174603174602,780044.3411468037,4415806.628864037,5498.813232908779,5253.8306868810205,128764,609001,-9620,-9767,2306212,15899872,8393,9798,0
4463935.025,29187113.791666668,197.9333333333333,590.4083333333333,2104724.824565844,12146055.50668525,2073.48271440752,1276.162613751357,138525,1777230,-5412,-2799,8592409,49570868,9938,4060,0
1808682.52892562,7321991.247933884,526.2892561983471,-930.6280991735536,1013901.1651721046,4661899.961341125,3016.163599226719,5154.111949263151,58861,840290,-5479,-9615,2830802,18376242,9824,9567,0
1265004.024390244,3427526.674796748,-161.78048780487805,-855.1138211382114,399321.24846315343,1464242.8399318417,837.7610631680226,1538.9562366792527,366001,447340,-2293,-4506,1775909,6295089,2017,3407,0
882325.7131147541,8611877.68852459,400.1639344262295,762.6639344262295,678753.6108920646,5123180.858360822,2397.5252577049428,2113.222174904169,167646,1135283,-5220,-6395,2352241,19528623,9060,5202,0
2914668.3170731706,12965851.723577237,-271.7723577235772,777.1056910569106,1329478.079155996,4212746.826799933,3343.0194381947103,2092.803096378933,732924,2081060,-8485,-2990,5118023,22854513,5504,5558,0
3363610.247933884,27363802.950413223,-1671.0330578512396,216.3471074380165,2807474.9560412625,15940450.44482934,3978.013134580889,1179.4395753262352,361432,5485208,-9702,-2114,8091811,71218924,4608,3070,0
1976972.415254237,8263524.779661017,-1070.0677966101696,-2363.762711864407,1450357.604532872,7588253.797835357,2805.9604164371594,2570.06877315932,74565,273101,-8163,-8293,3740787,25173515,5057,4613,0
1863703.8504672896,8597136.205607476,-119.74766355140189,-1208.785046728972,655785.0807424152,4483848.835127775,2527.754022445572,3060.762992273108,928969,2297206,-5836,-9301,3122574,16060851,2812,3656,0
2434700.074074074,9933139.527777778,518.2222222222222,-1128.148148148148,896379.3165721472,3461318.267075425,1354.2036894052364,1650.0952553349102,834587,2092517,-1765,-4709,3649427,18349935,3685,2678,1
2632095.5702479337,9985762.578512397,1698.107438016529,-1903.198347107438,1393937.1420052797,5117905.098835502,3487.2173070650783,4361.450593208325,320421,1459706,-4614,-9940,4095830,26023407,7822,2643,0
5914271.886178861,30644093.699186992,-1269.2357723577236,-113.4390243902439,2990701.4917986644,15736858.348702151,3424.183858920758,1868.646924988209,1095979,1224298,-9117,-2545,10166443,57251314,3127,7428,0
4813862.165289256,25181510.818181816,-1343.9173553719008,318.9586776859504,3096957.870656486,10708765.499272278,3182.002895417646,1300.0592063228903,330197,1608514,-9922,-1555,9019122,46502271,2071,5885,0
4432223.130081301,33769465.96747968,-2464.569105691057,-433.2764227642276,2928114.3520648484,13813576.200098887,3405.210775790877,871.7401976188062,372792,3218906,-9877,-2160,9124212,53725468,3239,2509,0
4246255.631147541,23616006.99180328,-1821.3688524590164,55.49180327868852,2486766.162086818,12651105.00591226,3783.02545896192,1777.4264116110658,691000,4615371,-9537,-4624,8267528,53392304,2327,3563,0
2370044.1393442624,13376627.524590164,-1607.049180327869,129.79508196721312,1543118.09008117,6888049.394639383,3249.098086812184,1115.8688416257307,340881,1078663,-9297,-2397,4844304,25746461,2463,3876,0
2465770.6341463416,11268848.99186992,-376.1056910569106,-946.9674796747968,986481.378884762,5114226.954705322,2170.611671792411,2598.9669162420373,318608,2170094,-7499,-8527,3630781,20461973,2729,2006,0
4271970.950819672,24931214.97540984,59.66393442622951,-102.59016393442624,2738639.0273010745,11855254.218613151,3501.1842308507485,3108.6837472736934,173114,3450344,-8960,-9233,8116748,43287877,6903,7057,0
1519992.1587301588,8986091.452380951,-706.3650793650794,355.57936507936506,929713.8517256966,4397276.54168514,4222.239333061402,4682.872314045173,117528,2604982,-6462,-9497,3068857,18753423,7703,9515,0
188748.5590551181,1302259.661417323,-985.1417322834644,2283.7244094488187,162445.67193737414,831112.3221034339,5531.389158915831,3379.7882616057973,17396,198663,-9916,-8938,669353,4045938,6636,9945,0
153589.22314049586,1458438.0578512396,1702.4132231404958,2017.6280991735537,78389.5528085522,807903.3541053894,5796.996931845289,3626.5314216484953,22119,222837,-8816,-8425,373134,4981367,9707,9618,0
1346617.8582677166,6721639.984251969,-3517.0236220472443,-1071.9055118110236,903549.2217886378,3096302.546801129,3208.742169287116,1314.0542946978346,262330,1072076,-9285,-5514,2957487,13298197,644,1634,0
3872703.297520661,14476945.553719008,712.7933884297521,681.9834710743802,1847531.65618128,7482323.840010846,3208.434428495605,3114.5925575786828,296837,3048658,-9850,-6383,6303172,27258593,4331,5258,0
3329244.3140495867,18691495.570247933,-2450.190082644628,-966.8925619834712,1891099.329518112,9333732.626769884,5736.543625904089,6415.499498352477,281102,6112369,-9803,-9881,6213041,40739593,6572,9486,0
4934598.24590164,30877221.69672131,657.172131147541,81.63934426229508,2865533.052806159,11536783.075513566,1392.0633635515762,1074.6979361552835,492479,5183498,-4270,-2333,9040137,49590673,3190,2290,0
1436667.9090909092,6195796.204545454,691.3977272727273,370.46590909090907,842078.9432146134,3163603.700003116,700.0210266098618,740.6641311325199,243162,951918,-687,-920,3244161,12256215,2381,2840,0
915858.8536585366,3394870.9349593497,2727.642276422764,498.8373983739837,542361.6572547414,1549962.4640388412,2916.555758756509,2104.546952430223,170146,543622,-793,-3107,1798839,6536288,9795,7419,0
3806257.165289256,20534752.96694215,-953.2561983471074,-1475.785123966942,2163129.3437340045,12390668.501122056,4886.889911673418,5081.189592025689,164420,2492863,-9836,-9975,6478778,49304325,6964,5702,0
2542616.4590163934,11958461.655737706,-377.1475409836066,-72.5327868852459,871481.6316126237,3968572.9211155614,1459.513581782344,1260.4135303586586,607973,3150038,-6547,-2208,3528561,21120376,954,3825,0
4633327.631147541,26250299.163934425,1498.5573770491803,722.0081967213115,3288759.3341300944,13702033.67754967,3990.355855315736,3422.592465040271,325891,5258085,-4071,-7579,9476829,64208741,9727,8904,0
2878243.7154471544,21860738.910569105,-3076.1056910569105,-765.1463414634146,2008020.435009481,9034900.366016554,2925.81676648298,1305.4877405413345,303701,8472074,-9611,-3606,7376664,38775849,461,1382,0
236660.6422764228,1338715.8455284552,-4329.528455284553,84.5040650406504,88042.59959518201,700934.9864920828,5816.245710874467,4246.959377831457,63642,190019,-9892,-8811,454705,3877162,9993,9861,0
4034871.26984127,16080680.682539685,-972.3174603174604,-311.04761904761904,1865975.9307400573,6426704.624828755,1984.6213730615464,1824.2414877735584,959003,1885420,-5069,-3730,6785182,30746080,2214,6700,0
3224114.661157025,18891617.67768595,-2207.0743801652893,137.7190082644628,2018528.2440885007,8945725.297904963,4389.485955411501,1812.8402817270864,498232,4388145,-9996,-5106,6494356,35048045,3190,3490,0
2100031.434426229,9325797.786885248,1235.3688524590164,-414.94262295081967,875131.7243709727,4629981.597226615,2916.020888385601,2690.844435031533,645155,2212369,-4847,-6052,3367221,20635425,7933,5589,0
1176171.5,8813644.549180327,-1061.270491803279,1683.7868852459017,1239490.8361899175,6298922.287243834,3241.3915107912385,1706.4284398481084,100611,1750535,-9943,-4318,4378670,24605877,3278,6478,0
698622.0238095238,4714578.428571428,-803.5952380952381,-475.8571428571428,558711.8311026602,3042164.893986739,4574.660274474722,4274.198664010433,66286,294084,-9236,-9667,2237537,11800776,6526,8917,0
3213399.365079365,19435036.34920635,-2435.7063492063494,-329.3253968253968,1739799.2351504955,7545379.281933003,4290.679202303449,3776.071912089313,254249,6211148,-9984,-8260,5699755,36618727,2705,8093,0
4186580.106557377,28144815.532786883,287.3032786885246,-137.72131147540983,2085203.769294319,15090047.527717227,1990.603595861549,1518.5222931352307,431367,11169470,-3986,-3975,8730214,79259953,6839,2925,0
4701035.198347108,18464500.20661157,372.8677685950413,-1529.0743801652893,1439166.2037600314,5498105.015270343,3797.7826863011983,4875.968158846831,754613,4887652,-6154,-9782,6234297,35981219,6044,8695,0
3762436.926829268,21161505.723577235,384.5121951219512,-591.3821138211382,2138649.9689025446,10491818.649341224,1751.416725677018,2050.6880553446445,759295,1140873,-4255,-7467,7799708,41502151,3455,4388,1
3023366.4308943087,18578291.93495935,-2348.7479674796746,-1746.821138211382,1861882.9408263245,11800368.456385614,2093.394629615547,3745.344204962726,736615,3363787,-6686,-9898,6477212,42373448,626,4061,0
3859510.7033898304,17928413.762711864,66.97457627118644,-368.2796610169492,2202401.043573959,9036359.173403814,1002.6875889615424,1177.5980180271292,917888,4108317,-3708,-4775,7150643,37358728,1373,1026,0
1792468.404040404,10933519.454545457,-303.07070707070704,-868.1717171717172,1287708.325683812,3068689.5973349703,948.6451805722538,1176.670710100428,202881,3392631,-2600,-3696,3774948,16759785,2035,1145,0
4585978.347826087,29784363.20289855,365.27536231884056,-52.68115942028985,1492968.3454930612,7808948.36730451,387.7329616258034,480.184967203314,3263566,10310132,-306,-1161,7969194,35831675,751,335,0
4413762.213114754,17442226.098360654,-153.9344262295082,-459.8606557377049,1333381.0107333604,5533472.001763916,1861.0065158034488,1793.8687372654692,1490545,3436519,-3841,-5671,6510704,25943457,3407,2714,0
5224403.090909091,27452615.727272727,-413.27272727272725,-822.1818181818181,3252757.913704436,13866314.28039853,3108.0510586754094,3749.989539985412,297920,5527942,-9498,-9900,9274787,53707872,4044,3938,0
3134141.3524590163,18953434.9590164,-784.7459016393443,-292.5081967213115,1517207.091442465,6273742.092587497,3083.86367237212,3227.372006785117,437002,7007072,-7874,-8831,5869433,29726521,3850,5011,0
1655202.4796747968,12024015.69105691,-1795.861788617886,-178.5121951219512,913835.3065527992,4154333.8459670497,2799.565125260904,1564.6835607693538,541724,4835222,-8101,-2941,3391681,22030342,1274,3097,0
590128.126984127,4731759.80952381,2689.277777777778,3011.404761904762,306872.9749891178,3438550.897542768,4767.1281176639495,4518.84449155502,233337,791895,-5982,-9091,1394006,13355517,9378,9907,0
3686477.4380165287,17899941.950413223,-1896.024793388429,309.39669421487605,1864425.004492332,7250505.182472287,3622.4963571704943,2207.882177107506,541973,5721240,-9757,-5645,6792299,35612405,3115,5960,0
4912656.253846154,34071233.70769231,-1375.284615384615,49.4,2724189.6300768685,15090950.725887638,1426.365339300149,1894.9121621662523,1842584,4150572,-5257,-1855,9741565,67904940,322,8405,1
5944647.8130081305,47058121.64227642,-1044.8292682926829,374.4715447154472,3154759.7007567068,19840919.800141618,2505.934385163128,1373.6934736066708,868149,10102704,-7709,-4268,12844726,90690912,3749,6449,0
2339476.308333333,12224941.808333334,-1375.1833333333334,-2438.958333333333,912163.2630490548,5760911.00895472,3808.661246043661,3892.183186366296,560642,4646677,-9761,-9194,3388546,24397195,4186,2883,0
4260406.7049180325,22705372.106557377,-972.2622950819672,-481.5327868852459,2371138.993371631,10314091.55872376,4769.435839609688,3909.448967078208,487996,4807490,-9990,-9780,7479141,42682717,5044,9403,0
4604260.325203252,20094287.227642275,-1991.5365853658536,395.9756097560976,2364637.9696874423,10510314.171951368,2776.591696202564,1785.3022863085682,727850,3220128,-9002,-3346,7588698,40644703,888,5150,0
4237487.582677165,17967793.34645669,-753.5511811023622,-85.48818897637796,2081963.9287913523,6583581.021009075,2750.9356350869875,1401.441904102228,604484,764447,-9832,-8368,7137754,27546534,1589,2304,0
