|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1422404.420289855,1.1393503144927535e+7,-1155.9855072463768,127.81159420289856,808627.104862171,6510802.9550763015,2748.809547105339,1913.9617541461448,571667.0,3015946.0,-6958.0,-2538.0,3154057.0,2.3139267e+7,2514.0,4177.0,0
6258307.545096836,2.4004861008470446e+7,164.31296163408982,-2725.560451429836,1558766.9347975624,6695562.819498119,955.798348371024,1996.6892601006505,3662048.739162702,1.0011432354227548e+7,-1670.3478950865199,-7636.558426009134,9178162.859325621,3.7276703987059556e+7,1838.0989088893662,246.32276071403578,1
392180.6666666667,8201620.153846154,6342.641025641025,-426.2307692307692,205328.33738716005,4050250.85869217,1989.872377383184,1048.7504961805105,191857.0,1113645.0,2782.0,-2547.0,1095598.0,1.5377149e+7,9596.0,1999.0,0
2593550.8391816495,1.7969036504079994e+7,93.46956415806733,70.438559792106,1374032.640322314,8273769.623628896,3062.6495317117506,805.831341330775,300449.5705141333,1.079336220177722e+7,-6534.778777646401,-1643.3942970373391,5463621.542428977,3.4439322273521505e+7,7290.328908305395,2095.813098822097,1
3109879.098360656,2.2610461827868853e+7,-1385.4016393442623,175.63934426229508,2493188.3644979424,1.3453577037639176e+7,2461.5607481213024,1352.6603787564038,262654.0,1214840.0,-7362.0,-1797.0,7715735.0,4.9988464e+7,3119.0,4640.0,1
4228216.556011568,2.879707836232273e+7,-1518.2899431435503,-63.92446210062581,2371319.2270387067,1.4028604809094578e+7,3662.8627413045883,1904.7637847968472,854023.6435133092,3571158.0119483513,-9267.42612694332,-5344.486563581542,7812461.578521781,5.465844291130285e+7,3140.726988859247,3482.9460411597065,0
3254827.6129032257,2.573743197580645e+7,282.26612903225805,300.1774193548387,2283110.217227424,1.0177634288096849e+7,2339.336856589817,1398.6815339122438,289504.0,5422748.0,-9798.0,-1803.0,7867201.0,4.3193933e+7,2223.0,7896.0,1
3643081.7811029404,1.6460991279254368e+7,-1497.23357461484,-1051.2641125307944,1483739.2528481656,6948091.12724259,2966.586464548383,1698.5129732124603,873005.8777890934,3632243.801314906,-6829.441885907092,-4403.479244908243,6544257.921694028,3.1809595135753963e+7,4284.182893251653,2779.562380311657,0
3789686.040322581,2.735235637903225e+7,-440.8709677419355,303.5806451612903,2718450.6122737187,1.068288909676775e+7,3630.2781007667127,1648.790096422637,301207.0,7889421.0,-9962.0,-2587.0,9298334.0,4.7437165e+7,4088.0,3760.0,1
4311352.229018766,2.432063983731719e+7,-2022.685163521071,-286.9735529028212,2278929.135224685,5946168.419111622,2863.4659826747265,602.4330124806382,1217682.285680543,1.2245621552370474e+7,-7880.39277141218,-2724.9911003903635,7928967.663109819,3.826291960802676e+7,872.676634311778,2112.212254953489,0
1424164.1025641025,8941955.076923076,2170.5128205128203,-326.28205128205127,469120.6865795105,8872496.551279036,1958.0918057047656,1262.0091948267495,463737.0,1363518.0,240.0,-5546.0,1769584.0,4.015619e+7,8335.0,558.0,1
1986637.7998598292,1.500275760922065e+7,-2186.4183380840877,-92.53302053143284,1257943.525568131,5667261.7629949115,4237.626097744497,3141.134274328887,345203.77979109745,2577661.587726386,-9980.875885778378,-9561.601407506714,3266900.6979253357,2.4788690231255174e+7,2743.206741403257,4939.578994367337,0
5072090.0792079205,1.728446221782178e+7,186.3465346534653,-760.6237623762377,1582886.7021147322,4055898.5635940544,1285.18637897889,1437.018106020137,1787695.0,6964260.0,-1150.0,-4815.0,6982046.0,2.3787035e+7,3243.0,1978.0,0
5050908.190616592,4.061576766284776e+7,-136.26666895127863,-109.7166807243612,3239074.563102972,1.728770343470104e+7,3483.7443167734314,2001.165976512094,351744.75891224603,7072240.9174572835,-9093.548534045685,-3681.9804221966415,1.1177700218775319e+7,8.013361656843728e+7,5452.037074808359,3497.6299583718314,1
3261916.081818182,2.268307339090909e+7,-865.8909090909091,787.2454545454545,2241150.257030995,6874463.426389164,4286.648433838428,1040.939459117559,372875.0,6872869.0,-9677.0,-632.0,6503260.0,3.682092e+7,4171.0,2950.0,0
6800717.721660221,4.15320185708141e+7,707.6373558181405,53.58677825627169,3343053.0296558347,1.691935723166033e+7,2182.1762401362903,1270.7721347736492,1144581.0161676821,8628345.228528861,-2671.416963995972,-2317.17267568579,1.152638265708656e+7,8.244133544935274e+7,4866.352720191143,3008.3790803893544,1
4284169.330708661,1.743659738582677e+7,1819.503937007874,1649.1653543307086,1864814.860121828,8292360.650573038,1865.330975669975,1570.3276160238963,476801.0,3009685.0,152.0,-248.0,6576218.0,3.3611705e+7,8939.0,5719.0,0
2733349.5729599902,1.9511743204683416e+7,2287.3926850829384,835.9601073256954,1489564.8039999646,5566466.715828271,2982.2271633158775,1441.3029067939976,607895.918637279,1.11873890996714e+7,-1379.568722604827,-3011.2505641254434,5170146.692089697,3.100878072566139e+7,8120.871599443771,4050.3728366754644,1
3569637.894308944,1.6035930195121951e+7,-1930.5447154471544,-198.3008130081301,2134482.010878517,8436711.748930965,2694.599484372559,1625.9319846186345,265590.0,703314.0,-8782.0,-8936.0,6339988.0,2.9903486e+7,912.0,5279.0,0
2214532.9025492826,1.3970596654491002e+7,1000.8518646199441,774.7689203125784,926696.7400830592,6989579.804942134,2745.7134005715993,2571.105654299029,315599.4975644136,4156994.359125086,-8419.04930115987,-3404.3821974656903,3531509.9107909864,2.892844876901771e+7,4881.031743820434,7617.504491435148,1
4896661.0,2.5378102408e+7,-1047.888,-580.656,2223184.5579141686,1.0269829679603204e+7,4503.698348017491,3761.8636855652007,1147292.0,6475348.0,-9283.0,-9533.0,7847437.0,4.4845028e+7,4810.0,4391.0,0
4124953.5879100007,3.1621180249889497e+7,-792.6732257532279,-250.29433720880402,2784575.4382683146,1.9955781224716496e+7,2792.4181605091635,2986.104639563954,975672.4603298395,4554284.8713199105,-7062.380401248329,-8816.244474505718,1.0590785791994074e+7,6.716411580309129e+7,5799.807880982855,8569.651114470875,1
3471820.319672131,1.7065632008196723e+7,-546.7786885245902,128.5,2075465.750635958,7781986.126120514,2219.929935281426,1843.2902860136808,566369.0,619258.0,-6082.0,-4054.0,6650090.0,3.0583909e+7,2469.0,9961.0,0
6186625.030125086,4.8861215271978706e+7,-2083.2404505609925,-977.9240273807176,2267866.0403185827,1.9181104278384805e+7,1855.8570623066987,994.8196738862804,2587564.3434983348,2.423825739639878e+7,-4368.73457111138,-2706.1649809676333,9658480.453881374,9.822579606935187e+7,566.5921337775103,716.4684123187726,1
1531991.3196721312,1.011780931147541e+7,-1507.729508196721,599.8934426229508,1231079.4289899291,5635986.072784524,3253.1282440922155,2808.0177320652747,196767.0,1017461.0,-8277.0,-9999.0,3980485.0,2.1011961e+7,3186.0,8729.0,0
2256404.8257305184,2.0122722994913638e+7,604.9185692112484,348.14408925110195,798502.3645269511,8288708.600190654,3587.587586519679,3188.9848073770518,699323.5003644235,8739012.929483902,-8089.515130244169,-9392.181700610075,4653142.468266182,3.908000614997442e+7,4583.175205076109,4571.355348530536,1
2539483.1074380167,1.2209585785123968e+7,474.9669421487603,204.3223140495868,1345141.8775130054,4613569.018659145,1514.0694608344113,1692.7751140995074,418429.0,3090570.0,-1704.0,-4631.0,4957278.0,2.0797932e+7,4518.0,4823.0,0
2809466.206698779,1.6581449313027123e+7,-2451.9820218411633,-1048.8058863540114,909510.3592514449,6825894.265066665,2722.3523280392346,1507.4613364841853,1435572.5630465169,3209716.046064919,-6979.843231988506,-4231.108382729366,4930408.042640325,3.1866300936480083e+7,1229.6194132318908,232.26325982350957,1
3458396.884297521,1.5808411223140497e+7,3682.1074380165287,708.5123966942149,1739746.2789869446,7000596.22671701,4423.56888119697,5605.082524096177,157168.0,6124025.0,-5416.0,-9024.0,5737585.0,3.6343364e+7,9865.0,9001.0,0
3453997.4706803397,2.2983623022510648e+7,-1300.5943597290493,218.69200229040146,1679928.087972186,8075745.088528209,3414.1459168514475,1983.523413081307,930890.4234763478,5562499.131097736,-9660.943313187336,-4079.755889714608,6677224.436898884,4.405714314486478e+7,3205.1599075432555,3822.002393413246,1
3082884.2362204725,1.3056861866141733e+7,-165.21259842519686,-468.5118110236221,1241120.6773484582,3657109.41819497,2086.21913514377,1943.796672960362,590599.0,2673086.0,-3993.0,-5713.0,5533136.0,1.8557249e+7,5514.0,6784.0,0
1943482.6506175296,1.507954442337309e+7,1080.1357010496654,598.0490952248609,739771.0983530048,8108766.382496149,3250.3902295852354,3380.1505851045395,758692.9108673554,2118770.1660033003,-6809.406584370838,-9441.77700318501,3176498.4916917016,3.141460390342634e+7,4960.195669559666,5501.657988479795,1
2332312.2032520324,1.0916681048780488e+7,-1105.8373983739837,-1196.7967479674796,1192681.8679930232,6241873.720628858,1955.5283818018395,2465.932168237803,145894.0,948751.0,-5463.0,-9689.0,4038396.0,2.3961615e+7,2637.0,1868.0,0
4465448.66794325,2.7258450842355743e+7,-404.2545071380788,-43.925870301893795,2691739.336953178,9569145.717669258,3430.6137147215377,2486.266528207573,992220.2991077169,5480681.58918375,-3649.866681319981,-3992.812707779423,9304906.569590097,4.3454404419989705e+7,8037.2339637465875,4909.646857901885,1
5512307.347107438,2.781269556198347e+7,-815.3801652892562,-1706.3305785123966,2600526.5365756853,1.1083045505802771e+7,3985.4400828854486,5017.134282284443,843041.0,7833909.0,-7840.0,-9998.0,8971164.0,4.8582349e+7,5584.0,6902.0,0
1727970.9017237623,1.456970320086955e+7,-257.482271131144,-469.7531669913378,1033942.361046625,8469741.427020054,3259.410731243975,2484.9508346019456,193964.97232199143,904005.2795714065,-6937.174723169368,-8444.676090271181,3698550.6216597767,3.2544567322368104e+7,7745.640838101516,5607.440616542848,1
4016730.3606557376,2.4402817663934425e+7,-1010.6639344262296,209.54918032786884,2177774.32825736,9211810.17166176,3165.8923242019127,1637.65343159782,291760.0,9026422.0,-8112.0,-3449.0,7277642.0,4.5343434e+7,3549.0,2415.0,0
2788157.700264603,1.6691862759396985e+7,-3153.3547413118904,-2190.207986982739,772419.5742259736,5137221.509389789,2462.6504499761713,1494.3367627710504,1426060.260398176,3524496.4569953787,-7546.706053921056,-5316.220834851364,4223536.721977402,2.625732655173546e+7,259.67411073280516,45.129837739146396,1
2769859.2892561983,1.5025905214876032e+7,-2654.0743801652893,-1680.719008264463,1905598.5904368365,1.0085013716240527e+7,3621.566592800435,2461.966789050103,617900.0,2612573.0,-9990.0,-8064.0,5582896.0,4.1195524e+7,884.0,2509.0,0
2017924.1666919612,1.9296842840048514e+7,2270.971802499087,1156.2345613363868,1155140.6413602328,5496102.928593115,4161.67893456209,2433.2654649070582,180366.65489793243,5269345.946954772,-8646.319438845954,-4621.818749490194,4134493.6924466337,4.018012725200051e+7,9470.773631318407,5091.765116256085,1
2881490.992366412,1.6188941259541985e+7,-843.1374045801526,173.19847328244273,828665.9528986102,8070920.474569008,4977.720591663122,4714.713593421943,421232.0,4187550.0,-9877.0,-8320.0,4027120.0,3.961682e+7,6877.0,9942.0,1
2367453.708863954,1.2789784501935637e+7,-1856.161755509439,-218.21190046019973,1089467.7089898437,4449829.816382066,3328.361068530315,1530.8441403163927,303900.36234073254,5673137.436332708,-9907.016889257151,-5044.9992901191745,3837222.0806993097,2.2743142548638854e+7,2345.381507442389,2353.6967425498347,0
4518997.781512605,3.05748742184874e+7,-2156.7899159663866,-233.3109243697479,3217507.8950371896,1.3148739689660223e+7,4149.697517818495,1532.180183389399,490369.0,8477621.0,-9374.0,-3267.0,1.0077776e+7,5.7382246e+7,6250.0,3889.0,1
1246946.025480035,7877084.933782017,-1709.8181561039478,-972.4787445896509,652803.6453170943,3094692.9277392426,3502.789493667584,2419.080639216452,534307.8607641566,1704561.3957668534,-9188.057914356283,-4877.49847466257,2570785.8405649806,1.2909056941472486e+7,2873.2472115289906,5156.829357653436,0
5399329.061538462,3.2045265184615385e+7,-1214.2769230769231,114.73846153846154,2758420.3891710727,9711745.363894688,1017.2057181842512,1012.5808728643052,1054859.0,2255298.0,-4628.0,-916.0,9983877.0,5.1677056e+7,8.0,6923.0,1
3443163.851760573,1.8234903920761567e+7,363.6231137822265,435.85333190822286,1628911.362546436,7756223.017633787,1171.5116823281958,1749.0149387397635,577317.625979402,3719883.4941013586,-3080.9485249414147,-3885.979837063114,6045945.285305373,3.273622117067994e+7,2968.9594164284645,5622.513675206535,0
3214825.846153846,6018261.446153847,424.7846153846154,-104.70769230769233,338554.12748352694,354427.1359892358,95.017349124333,484.2809335459676,2880792.0,4950487.0,373.0,-349.0,3934406.0,7693635.0,726.0,1650.0,0
4850089.560483403,2.3929430967261106e+7,499.1246970688776,222.5399235892197,2238699.179841088,8742787.589452965,956.773688267026,471.88742657691625,1481820.6222833851,6568496.119372051,-1067.136615251125,-2104.0553183538304,8871719.792846834,4.120585651993896e+7,2986.7237905225847,3162.053737588117,1
2286808.7190082646,1.9428397611570247e+7,-635.2809917355372,80.48760330578513,1544633.910779677,9432422.3107189,3954.570147780794,2571.7331837877427,412457.0,3115441.0,-9799.0,-9366.0,5123938.0,4.595876e+7,3213.0,4141.0,0
5254598.071378311,4.468775997025658e+7,285.43428509739795,-252.88850758283127,3120472.0181426974,2.4190366037080992e+7,2282.956681860525,2440.2500067534784,798376.5015247838,1.356251189309382e+7,-3978.1491508439376,-6448.546400422875,1.1359347504062891e+7,1.0179982691692029e+8,5003.8159619561975,2672.524427811067,1
1381643.0163934426,6524642.778688525,5817.5901639344265,2642.245901639344,1004107.4639837532,3872363.6490212153,1698.6824245298426,2445.039124267328,94266.0,718803.0,-162.0,-3863.0,2585373.0,1.766252e+7,9993.0,6612.0,0
4657521.636230685,3.2518444723150223e+7,485.0577091543941,779.466062507555,2035891.2702188282,1.4389318476612868e+7,2474.4900009273006,2158.3880240713497,1449361.730164788,1.3763551027912458e+7,-4660.031001300045,-3830.3089776977677,9382499.256998125,6.6940618344457395e+7,4224.309538082108,5050.795907110213,1
248842.60162601623,1725462.9268292682,1847.4634146341464,740.560975609756,189872.62288770868,984960.1354044004,3208.822347413004,2815.368147450299,35417.0,381454.0,-9630.0,-8031.0,812072.0,4610244.0,6884.0,9109.0,0
4869529.124765719,3.702213301266327e+7,-1835.8138805206727,-174.26504323127412,3447879.716545193,1.902614904704262e+7,3325.6220495491625,1073.6448944714948,288263.7829421156,6175037.937304302,-9880.94271861312,-2963.999230500749,1.099105521237412e+7,8.403811054457875e+7,1952.5284459408679,2144.599870997582,1
928820.2276422764,4516577.016260163,-3619.105691056912,-3791.8048780487807,420837.051527478,1806462.3418618136,6436.290538701146,4916.793283342666,157610.0,1308189.0,-9828.0,-9164.0,1626858.0,9609161.0,8646.0,9427.0,0
7009383.021143098,3.597845584736856e+7,15.65936014525974,-670.7538342198147,1946689.5819650996,7819672.802122595,1129.4335716113474,540.9661296348979,3745592.3729072,1.031115107652685e+7,-2191.108937260557,-1719.7881258266439,9363312.860913405,5.0709139848226175e+7,1843.3503426412012,185.25256529620486,1
683511.7295081967,5117261.860655738,813.9508196721312,-437.3524590163934,433190.448067849,3003106.5395617643,6192.882433934662,4259.127353918257,103827.0,1107506.0,-9974.0,-9693.0,1464217.0,1.3440486e+7,9313.0,9691.0,0
2077815.697141624,1.891481690937058e+7,3313.420708785428,1593.716184032609,966118.6989181528,7305680.234237459,4082.4034737290485,2638.7283138712414,524537.3009080116,7547582.187622115,-6968.274903267368,-4565.534054603311,3956094.8442859915,3.1250603111931432e+7,9815.812850258564,7326.645908710158,1
2388383.6910569104,1.5482099853658536e+7,-841.2926829268292,-530.9186991869918,1917709.3541682216,1.1270258411670096e+7,1381.3162274410315,1965.1416108548128,240660.0,2403123.0,-2987.0,-5272.0,6654113.0,4.3605357e+7,3716.0,4910.0,0
5419349.496214373,4.317049467449724e+7,852.3862253293914,-109.04282142360935,2332972.606101531,2.706825554104873e+7,2283.284877078049,2188.8571558979165,1669094.2241493966,1.571069030644732e+7,-2866.6054373921297,-5111.8702784635,9801214.492130289,1.108193631448264e+8,4589.498987945128,3304.1684543582724,1
3752799.134920635,2.0030639436507937e+7,-1483.6031746031747,41.92857142857143,2047584.900241626,9636393.146203468,3864.489867662981,2494.342979395004,874100.0,1346057.0,-8779.0,-7113.0,7130286.0,3.8384294e+7,2627.0,5092.0,0
3534718.4478438506,2.111839357315418e+7,-661.7837949056482,109.73386543735337,1783477.5069996521,8547670.311873395,2612.081871416288,1857.0324072644328,355327.7875706775,8467302.493118042,-6004.5579760786,-3673.203500836898,6058297.018490659,4.418933118362502e+7,5736.642368144709,4797.510152131926,1
2733637.1393442624,2.0499736426229507e+7,-2537.88524590164,-240.3196721311476,1763510.476856456,7611866.288733486,4359.908726386958,1469.283792841713,703534.0,9165046.0,-9997.0,-2950.0,6057541.0,3.5450883e+7,3287.0,3018.0,0
2547763.5532397716,1.397041137979206e+7,-2255.4273549733352,-1067.8984491947333,811966.6207686185,7079405.349936956,3111.4483874105877,1849.5208951699356,891474.3005284949,2189830.0125351935,-8200.199905062931,-4641.895631095291,4039644.130381306,3.233699146459403e+7,2323.9368287246234,4471.598347398173,1
4095972.0330578513,2.330978220661157e+7,486.2396694214876,-1012.5619834710744,2372741.0022021225,1.1853762202025404e+7,3816.4636773344537,4475.657217833231,395051.0,6801046.0,-8701.0,-9754.0,6883002.0,5.1152094e+7,8659.0,7605.0,0
3127140.6839278825,1.9581847772379093e+7,263.10750708374394,601.4079900241667,1248534.3533323186,7008818.394173504,3042.884714499436,2566.052460040851,710779.2186978493,7479543.042636938,-4698.594670851778,-2256.2039601335955,4684984.885198953,4.0899642225150414e+7,5817.159165650251,7284.526445876991,1
